Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
FR FR ITCS 0.028449458671203 0.0241732729250269 0.561278461989189 0.181988428995626 0.0784270686712014 0.0184966274182263 0.0653654101675004 0.0082341228758131 0.0335871482862142
FR FR FR 0.0103380240189425 0.0096706914337599 0.179863253492815 0.138982303372804 0.0334683888024127 0.0097234153901802 0.605184969061379 0.00490979478749118 0.00785915964021531
FR FR FR 0.00985904851617618 0.00893713431780542 0.0682720484508671 0.0485235104251166 0.021758543090921 0.00940154585713956 0.820815041107114 0.00506665476107317 0.00736647347378711
GR GR MAC 0.254516091262624 0.113019832274917 0.102964253205188 0.0385747080327482 0.0411547272460354 0.0700708179186807 0.0356957617264179 0.0885283853157353 0.255475423017654
GR GR BM 0.457629083742994 0.0729915418724435 0.0504262055171582 0.0149512605035502 0.0173017497840366 0.0431998365309526 0.0143599779714989 0.171522431563727 0.157617912513639
GR GR GR 0.156558062542559 0.0424214383995612 0.0249364145094807 0.00743480567494864 0.0093282639463619 0.0281129189817764 0.00634275679189776 0.69525413118567 0.0296112079677439
GR GR GR 0.222757813141829 0.049547553578823 0.0295243380654299 0.00863822857511705 0.0106421328991476 0.0304899412333082 0.00749710769099077 0.593403065383183 0.0474998194321712
GR GR GR 0.142190165152379 0.0405738401234303 0.023848482660629 0.00713203641958877 0.00902177817921204 0.0275781335774514 0.00605654402337024 0.717958686695083 0.0256403331688557
GR GR GR 0.125582206246602 0.0386361652858685 0.0224053334930834 0.0067441906354306 0.00854076459843132 0.0269870940561785 0.00573634657488165 0.742239834475912 0.0231280646336123
GR GR GR 0.276383628509111 0.0533153198258893 0.0331167119581908 0.00947513794922389 0.0117907420033157 0.0318923003389775 0.00821538092945109 0.522310366648426 0.0535004118374147
GR GR GR 0.171144367614421 0.0437889992842859 0.0261168317780632 0.00773380975876234 0.00973070954212997 0.0285648755930026 0.00658029953711769 0.675231185808218 0.0311089210839992
GR GR GR 0.301602802059535 0.0573643931490399 0.0343701884637396 0.00989568609017765 0.0119317648169801 0.0337782602355385 0.008900811102662 0.463587551460845 0.0785685426214831
GR GR BM 0.445538459883454 0.0689826026599042 0.045477684581998 0.0130692751195591 0.0154083086901693 0.0403320332683425 0.0124378380352576 0.224016324714944 0.134737473046371
GR GR GR 0.280840607271712 0.0545833988841978 0.033187889221945 0.00954493148626804 0.0116961046820236 0.032453195760346 0.00840188566788354 0.506864107016291 0.0624278800093334
GR GR GR 0.0766797133508029 0.0311864220392342 0.0176004010666957 0.00535988731557444 0.00698410234342133 0.0250167430758631 0.00455534249612678 0.819004814448782 0.0136125738634999
GR GR BM 0.447794434446073 0.0819371391158353 0.067443763691019 0.0215642874313515 0.024079323992278 0.0493217650255115 0.0202239613606138 0.0953965547098151 0.192238770227502
GR GR GR 0.0789363578728691 0.0316339193966643 0.0178396002909085 0.00543490540928719 0.00705296279212148 0.0251071024518203 0.00462300588493809 0.815183368539064 0.0141887773623271
GR GR GR 0.119262149146423 0.037811537970531 0.0218436927990192 0.00658845624595705 0.00835912560178232 0.026748662599294 0.00560370032817785 0.751838782329976 0.0219438929788391
GR GR GR 0.0502035002869871 0.0258065307067999 0.0142460012083615 0.00433924108675873 0.0058528544439955 0.0238134608927047 0.00370610669622216 0.86289051654006 0.00914178813811076
GR GR GR 0.0667118635701189 0.0295466902791326 0.0163570940894165 0.00500702689948639 0.00651542497245784 0.0245233632312476 0.00428144202376024 0.8344937134056 0.0125633815287801
GR GR GR 0.206516979230857 0.0463419974683238 0.0289484838674425 0.00838221630984337 0.0107473330320782 0.0294688064057847 0.00705611595411049 0.630344660897644 0.0321934068339154
GR GR GR 0.0725333037116737 0.0302154317482883 0.0171899120639352 0.00521519097099896 0.0068990283356632 0.024884321060518 0.00441536304189609 0.826408140765408 0.012239308301618
GR GR GR 0.0919354181958333 0.0335182663703424 0.0193250053296756 0.00584591177239176 0.0076074327180986 0.0256867955946111 0.00494062692753233 0.795669731594717 0.0154708114967982
GR GR GR 0.0529403778039427 0.026530110455902 0.0146042986609853 0.00446165720965772 0.00595022302556399 0.0239056005556857 0.00381436814872207 0.858018239041179 0.00977512509836188
GR GR GR 0.0570127058956009 0.0274149656695238 0.0151625985585317 0.00463181267450281 0.00614406770269239 0.0241047716038488 0.00395461981464858 0.851152046457292 0.0104224116233588
GR GR GR 0.122798350915467 0.0379770841255115 0.0222572105451027 0.00668299892674635 0.00855154324632694 0.0268658644353424 0.00565092427450428 0.748144920136686 0.0210711033943133
GR GR GR 0.0719394913106558 0.0301466401013091 0.0171072051253312 0.00519496606791518 0.00686134557556562 0.0248488373595715 0.00440191476968869 0.827245136116537 0.0122544635734264
GR GR GR 0.0695254302623089 0.0298448547717188 0.016773165694605 0.00511044756591068 0.00671283457626741 0.0247068616340633 0.00434458438479742 0.830698811625544 0.0122830094847848
GR GR GR 0.10665233060686 0.0357154851325831 0.0207912824248012 0.00626632456184945 0.0080900766985052 0.0262631225573318 0.00529229586210978 0.772972609054485 0.0179564731014746
GR GR GR 0.066537804712915 0.0291463459492199 0.0164484171031372 0.00499927202403839 0.00663396522170746 0.0246069590465356 0.00424176286937396 0.835941434646771 0.0114440384263017
GR GR GR 0.046669913091725 0.0249735669680844 0.0137268779940361 0.00417844502951962 0.00567235546162838 0.0236402023514602 0.00357431878205013 0.868946915136232 0.00861740518526461
GR GR GR 0.0732108596589517 0.0304733630695816 0.0172276135655874 0.00524076032285221 0.00687939936433444 0.0248825283364153 0.00444790352565387 0.824903482516264 0.0127340896403601
GR GR GR 0.0597774879691976 0.02805299629146 0.0155113690966558 0.00474341001632235 0.00625012809569853 0.0242196080376565 0.00405198543738176 0.846363393119783 0.0110296219358438
GR GR GR 0.0404159021232051 0.0235810243564135 0.0127020081838923 0.00388280853368395 0.00526231599679916 0.0232259497552896 0.00334360107891634 0.879601828408265 0.00798456156353513
GR GR GR 0.113271636417312 0.0371010702238247 0.0212653734170666 0.00643245555332929 0.00815196820010084 0.0265228588790109 0.00548256358815792 0.760427810264407 0.0213442634567904
GR GR GR 0.0568549995068661 0.027295098936942 0.0151670475494982 0.00462368735865734 0.00616739255481312 0.0241270129757386 0.00394099826607461 0.851630806249104 0.0101929566023057
GR GR GR 0.188893990082757 0.0467231418916834 0.0271061627342532 0.00803687057842387 0.00986002467048426 0.0294891302377777 0.00699072595566946 0.639796426100356 0.0431035277485954
GR GR GR 0.0557739393459424 0.0270834507939315 0.0150148635306409 0.00457955788527017 0.00610974659236801 0.0240683025404828 0.00390620939634239 0.853394762566394 0.0100691673486282
GR GR GR 0.246961095221158 0.052037956720274 0.0310236234834401 0.00902555943030167 0.0110372788927382 0.0314455635886195 0.00791464258775507 0.554261942441378 0.0562923376343351
GR GR GR 0.0795293782955998 0.0318564471914094 0.0178683110380897 0.00545255701436841 0.00703629613660913 0.0251166913295042 0.00465014082715686 0.813737905066581 0.0147522731006814
GR GR GR 0.0548749288509926 0.0269448581837973 0.0148754969472888 0.00454329159558698 0.00604721379907546 0.0240045840064934 0.00388076065975324 0.854772838898864 0.0100560270581489
GR GR GR 0.0498211297446267 0.0257154708448736 0.0141915978575181 0.00432208919393561 0.00583470362328558 0.0237960317565295 0.00369185552138662 0.863547615775756 0.00907950568208916
GR GR GR 0.0677162462318502 0.0295693762369091 0.0165327927153555 0.00504500468308344 0.0066150062806401 0.024608694904283 0.00429644690416371 0.833432468947842 0.0121839630958729
GR GR GR 0.164608944572718 0.0420621345271476 0.0259730975859717 0.00760804136187943 0.0098831376154425 0.0282071324387104 0.0063609948748454 0.690922491165313 0.0243740258579714
GR GR GR 0.120243148594753 0.0377004440390296 0.0220100642533276 0.00661869749741317 0.00846026738689909 0.0267738085082431 0.00560256014291233 0.751696069734212 0.0208949398432105
GR GR GR 0.136650680202731 0.0396155263071492 0.0234854315927852 0.00701283690520371 0.00896337434957336 0.027354320817484 0.0059213899153775 0.727952975571037 0.0230434643386599
GR GR GR 0.117699260293981 0.0378648883615648 0.0216199939759803 0.00653989197555656 0.00823732501561877 0.0267094025513417 0.00559320771559416 0.752620653796212 0.0231153763141504
GR GR GR 0.221190969703047 0.0504704045500232 0.0292299404332986 0.0085998387209426 0.0104230518631118 0.0308904699582236 0.00759367059381898 0.58519920963794 0.0564024445395934
GR GR BM 0.462794328892202 0.0756280787303342 0.0548755113758595 0.016623034949408 0.0190372892111185 0.0450563294638005 0.0159341054029087 0.140493136599415 0.169558185374953
GR GR GR 0.332132901292362 0.0595163201062753 0.0362587816536671 0.0103603470352192 0.0124972696688369 0.0347743787216061 0.00938212377841594 0.41935155681744 0.085726320926178
GR GR GR 0.130375334298816 0.0393037140905794 0.0228023019912959 0.00685686935656961 0.00865727670156456 0.0271713237925601 0.00583965770425093 0.734619958464348 0.0243735636000167
GR GR GR 0.308689460785969 0.0563819319572718 0.034933954403501 0.0099474054291912 0.0122369901665794 0.0331920012194328 0.00877676866139556 0.469535018771212 0.0663064686054474
GR GR BM 0.392959392830771 0.0575567516714386 0.0412202135186922 0.0108939019076989 0.0145753784925172 0.0335956600661148 0.00930165660110291 0.387911008800769 0.0519860361108958
GR GR GR 0.0861067327188222 0.0327768117652835 0.0186479186653953 0.00566628074992556 0.00733904661035 0.0254241800577865 0.00480948046302981 0.804036738665676 0.0151928103037304
GR GR GR 0.168299039799778 0.0438333976508905 0.02579690476408 0.00766848006839053 0.00957331619315277 0.0285463282394838 0.00656434423080542 0.676877971005593 0.0328402180478261
MAC MAC BM 0.462687526739572 0.0734819955518859 0.0515353259579715 0.0153202975603493 0.0177054315344955 0.0435252562849581 0.0147074319935394 0.161507228850529 0.1595295055267
MAC MAC ITCS 0.186070637731741 0.0851096149240794 0.235891832248146 0.0943540442052287 0.0937521857895749 0.0551865546066596 0.0478056109958099 0.046166960468745 0.155662559030015
MAC MAC MAC 0.185449562901711 0.124931006604136 0.129163347532113 0.0526042640175037 0.0530939987661901 0.0759589010987344 0.0469040896253577 0.08315294433145 0.248741885122805
MAC MAC MAC 0.213024244895443 0.1193175236099 0.122689961287882 0.0478580100085473 0.0493877277948499 0.0728910946271027 0.0425800403663307 0.0819039847920895 0.250347412617855
MAC MAC BM 0.300747144120011 0.104000828454746 0.0854005382609895 0.0308242355735818 0.0336294581717861 0.0650735882488122 0.0292298896780915 0.101420803661504 0.249673513830478
MAC MAC BM 0.436458940991701 0.0826998524016298 0.104021665318203 0.0344923367383084 0.0377275667545327 0.0485440777917276 0.0280967071270988 0.0514944899516176 0.176464362925182
MAC MAC BM 0.334799466799219 0.0973368970790224 0.076898963722544 0.0269941526161624 0.0296601224479361 0.0607118605155421 0.0257274307528869 0.108850261573806 0.239020844492881
