Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
FR FR FR 0.0114583655375534 0.0132927183017693 0.0899333789224483 0.0212168643199658 0.0316060824001408 0.0123148692292048 0.806339640668129 0.00581176683863944 0.00802631378214909
FR FR FR 0.00747481514529389 0.00866439882885297 0.0492896757243624 0.0118646683608783 0.0176030891070764 0.00873828775549836 0.886502970159114 0.00405105571815708 0.005811039200767
FR FR FR 0.00715620655969016 0.00669001753103489 0.025071306558666 0.00640369909078977 0.0133068874527854 0.00875943621434407 0.923186577666349 0.00388597574616706 0.00553989318017445
GR GR BM 0.521542257929717 0.0294570292665422 0.0403634321108698 0.0328083386020775 0.0403885555273384 0.0367443567588091 0.0142147920698506 0.0508615710120406 0.233619666722755
GR GR BM 0.492952609625024 0.0275511016878496 0.0371352529021907 0.0171213824242593 0.0222059728342991 0.0339886242138028 0.00917415823870413 0.198956705988383 0.160914192085487
GR GR GR 0.222694881120732 0.0235224839902534 0.0384327388925287 0.0137983048353444 0.0151487445052685 0.0366592102140184 0.00722791597059181 0.586330863633593 0.05618485683767
GR GR GR 0.12277094482974 0.0196909847042822 0.0252377962093967 0.0119884928280823 0.011989414312184 0.0293589321324352 0.00582615641102956 0.720268519295536 0.0528687592773139
GR GR GR 0.0857354722025361 0.0170114515656947 0.0231819562757394 0.0104259432417901 0.0104776547552914 0.0281379755699387 0.00522380530128733 0.783906421682832 0.0358993194048906
GR GR GR 0.0486299160674105 0.0133451991030262 0.0190935339878768 0.00816060298701455 0.00833562612038791 0.0259580850360723 0.00430965529030107 0.850627634375083 0.0215397470328278
GR GR GR 0.218677036231467 0.0243883716999934 0.0295277713871343 0.0143669288159039 0.0149839395027073 0.0321379502040904 0.00698839712109759 0.565136736146773 0.0937928688908332
GR GR GR 0.0890147263100244 0.0172746286365588 0.0234771588247466 0.0105816389796208 0.0106321402940647 0.0283050986553622 0.0052886181941819 0.778299754926298 0.0371262351791427
GR GR GR 0.18076422558427 0.0224331968842212 0.0305612169851393 0.0134155344195413 0.0138990391915656 0.0323267481906871 0.00662960398324914 0.635348169511601 0.0646222652497258
GR GR GR 0.0814088236220384 0.0166415436630752 0.0233529004912388 0.0101640282790539 0.0103029357216696 0.0282773481531582 0.00516756934352638 0.791802085891338 0.0328827648349017
GR GR GR 0.238443541415199 0.0247547646576895 0.0313845781866263 0.0145596757032534 0.0154140153164886 0.0329337910081699 0.00715695473008159 0.542821550193108 0.0925311287893834
GR GR BM 0.387598021719883 0.0275111059876348 0.0354600119858817 0.0160333728617784 0.0189637495048444 0.0345430619149072 0.00831200245676357 0.334346077369566 0.13723259619874
GR GR GR 0.181553095271008 0.0226560458109167 0.0291355409965713 0.0135402559332709 0.0139051809786295 0.0316367409674745 0.00659930138179366 0.629035474679253 0.0719383639810826
GR GR GR 0.0486299160674105 0.0133451991030262 0.0190935339878768 0.00816060298701455 0.00833562612038791 0.0259580850360723 0.00430965529030107 0.850627634375083 0.0215397470328278
GR GR GR 0.236995308144963 0.0246674615413705 0.0315108809828833 0.0145207160887912 0.0153665680387729 0.0329708593222789 0.00714195001038956 0.54604455281804 0.0907817030525114
GR GR GR 0.0458961730693225 0.0130126521915844 0.0191536835781142 0.00789328408590807 0.00816431312370433 0.0261109885935744 0.00424980914967292 0.855715489807608 0.0198036064005108
GR GR GR 0.0731540823358006 0.015928840028705 0.0217762155658166 0.00979021028577278 0.00983053055904525 0.0273368816728954 0.00494467034365555 0.805653931254804 0.0315846379535054
GR GR GR 0.0275735168050011 0.0102820298679987 0.0167112441152095 0.00595481479664566 0.0065572928925852 0.0254626010165026 0.00356486206711872 0.891818644953905 0.0120749934850337
GR GR GR 0.0673429819275259 0.0153767345377448 0.0222205442150013 0.00935948345585629 0.00957926009013711 0.0277161193990158 0.0048706350562626 0.816361248879894 0.0271729924385623
GR GR GR 0.040205226723124 0.0122885400386403 0.0192914508491172 0.00728149077300125 0.0077811720332546 0.0265303887757568 0.00411503657736889 0.865990304912474 0.0165163893172631
GR GR GR 0.0433461671160893 0.0126958810524962 0.0192764345447122 0.00762183730442864 0.00800160832955037 0.0263304710601572 0.00419515012609348 0.860331126314795 0.0182013241516779
GR GR GR 0.0243191250845811 0.00962690960360736 0.0150572867171426 0.00566093097520257 0.00612819017730629 0.0243184992710985 0.00333984064973355 0.900104787947417 0.0114444295739107
GR GR GR 0.0388102254020334 0.0120575647046797 0.0179536051330113 0.00728256889316799 0.00759294593206332 0.0255228396207134 0.00399619677577741 0.869591606867579 0.0171924466709749
GR GR GR 0.032705421853415 0.0111558070070404 0.017594195255439 0.00657623785308056 0.00708306529455019 0.0256862353082801 0.00379456606147954 0.881286031179379 0.0141184401873363
GR GR GR 0.0509050065722038 0.0138024987491852 0.0244143190210654 0.00781167576633598 0.00884515904190266 0.0299064082237965 0.00468081518819011 0.842413201410711 0.0172209160266093
GR GR GR 0.0344538641064037 0.011441014630352 0.0181559312082998 0.00673294812135867 0.00726454961988559 0.0260167401452297 0.00388278604805398 0.877484937361489 0.0145672287589278
GR GR GR 0.0604443553916371 0.0147115292229923 0.0227240435564765 0.0087974498590833 0.00926068958881427 0.0282408029705668 0.00477424439994556 0.828277003498835 0.0227698815116497
GR GR GR 0.0359790346985173 0.0116914872121392 0.0188750509791299 0.00683523149973084 0.00743328831421572 0.0265021142668408 0.00397161647600121 0.87395816475549 0.0147540117979354
GR GR GR 0.0463424570182432 0.0130802860557679 0.0196933415974388 0.00787785418064133 0.00822883692170999 0.0265084838418284 0.00429324458190592 0.854631581821385 0.0193439139810794
GR GR GR 0.0424627507938228 0.0125572044621447 0.0182775218861985 0.00764282920105886 0.00787622292213437 0.0255845975848831 0.00411199190215154 0.862517752497009 0.0189691287505981
GR GR GR 0.0270708454349761 0.0101742807644906 0.0161957650275576 0.00594867026501433 0.0064784024164742 0.0250385932465359 0.00351577987418009 0.893413164351322 0.0121644986194491
GR GR GR 0.0716778070526413 0.0157918162652599 0.0236824400254655 0.00952242700232117 0.00988637968740325 0.0286362284299381 0.00503092119908862 0.808815897921251 0.0269560824166314
GR GR GR 0.0205258121644684 0.00881019649962852 0.0140072435589112 0.00511421746111862 0.00562468298625574 0.023908583733488 0.00310692079005887 0.908984490135855 0.00991785267021543
GR GR GR 0.0610221744537584 0.014742282798258 0.0210051773461388 0.00901038764558116 0.00917503956917917 0.0270005612550859 0.0046825732394666 0.827606653748502 0.0257551499440302
GR GR GR 0.0301061219926655 0.0107134085596697 0.0167869531434556 0.0063234836396871 0.00680426818688582 0.0252254675415219 0.00366035662187326 0.887000071216297 0.0133798690979434
GR GR GR 0.0328205938413966 0.0111599514572467 0.0172008972452057 0.00664254199810114 0.00706934325984846 0.0253287480151278 0.00377466648653033 0.881469613179798 0.0145336445167452
GR GR GR 0.0455379686642867 0.0129737009132795 0.0193857842671346 0.00783236079570339 0.00815594714703277 0.0263070117589087 0.00425540099738414 0.856264692397067 0.0192871330592034
GR GR GR 0.0243576241209862 0.00963330711011135 0.0150174692717246 0.00567376149967037 0.00613055009271575 0.0242725479769188 0.00333918031795132 0.900077287907315 0.0114982717026061
GR GR GR 0.096946141310848 0.0178680275303815 0.0245163288545246 0.0109093168761057 0.0110100071139643 0.0289093969367474 0.00545679496785777 0.765338680707879 0.0390453057016915
GR GR GR 0.0492093876351148 0.01344091377739 0.0204206344768655 0.00807322667716398 0.00845938004886391 0.0269402321540418 0.00440346178978572 0.849067366535711 0.0199853969050629
GR GR GR 0.0243155112038243 0.00963143580156165 0.0152389135711148 0.00563238020121089 0.00613659676994127 0.0245018535663576 0.00335006580295668 0.899886150978134 0.0113070921048995
GR GR GR 0.0448787885553598 0.0128907617897064 0.0193433482058141 0.00777115006924611 0.00810948677267753 0.0263052093743012 0.00423692981082437 0.857493991843357 0.0189703335787132
GR GR GR 0.0301436595689061 0.0107106875303042 0.0165165894690764 0.00636552640485941 0.00679225765701303 0.0249749252835605 0.00364556610914886 0.887213865623694 0.0136369223534375
GR GR GR 0.0232991172154641 0.00944191164406953 0.0155593809822866 0.0054012252467477 0.00603630153474456 0.0250038576927339 0.00332406741188992 0.901393000418811 0.0105411378532527
GR GR GR 0.0323384185036552 0.011108515908611 0.0178372463203957 0.00649543037704575 0.00706608315719337 0.0259377982430441 0.00379726122957219 0.881688029999983 0.0137312162605
GR GR GR 0.0496642969677195 0.0134788017333648 0.0197602862971499 0.00818579579261751 0.00844363272860548 0.0264217231793845 0.00437359853495527 0.848538294451624 0.0211335703145793
GR GR GR 0.0444862495182183 0.0128600174932109 0.0199500690252159 0.00766333020994709 0.00812327060481206 0.0268026159516092 0.0042641820883667 0.857797273765342 0.0180529913432778
GR GR BM 0.480470820528897 0.0278327319160954 0.0364622887132171 0.017095459051107 0.0219820379501055 0.0341178598112758 0.00914909720209797 0.209076084856701 0.163813619970503
GR GR GR 0.0807077433099747 0.0165772437088749 0.0238954170744531 0.0100760401655447 0.0103074032462556 0.028637256313232 0.00518763579907053 0.793302935613317 0.0313083247692776
GR GR GR 0.222937856820166 0.0240819489467968 0.0316668724480995 0.0142460915906069 0.0149912000211745 0.0329679070214945 0.00701723663440593 0.570302168883695 0.0817887176335613
GR GR BM 0.388355933668882 0.0258975454661491 0.0555731262734146 0.0149481028525409 0.0186504882694797 0.0450966431377671 0.00854511399410597 0.381714035140584 0.0612190111970757
GR GR GR 0.243843258266432 0.0248739339826448 0.0317596834202006 0.0146184277726309 0.0155348117223697 0.033103078488682 0.00720194845787155 0.53599644973853 0.0930684081506384
MAC MAC BM 0.530507237531227 0.0274293104693188 0.0373855971385044 0.018385586137004 0.0246413994603023 0.0334555210816185 0.00981348950242 0.143960708132524 0.174421150547081
MAC MAC BM 0.440070902284811 0.0283654584254485 0.0350387008773242 0.016894346341965 0.0210423731170952 0.0344807376438066 0.00896811955221665 0.249550163536963 0.16558919822037
MAC MAC BM 0.338091448740169 0.0287788627922242 0.11332497379977 0.170463626329913 0.10177349022267 0.0459902954454716 0.0278450594350863 0.0431472631581485 0.130584980076547
MAC MAC BM 0.45921207847955 0.0326174462763943 0.0415848260662909 0.044624206634476 0.0495163488850154 0.0421083689496309 0.0169711622845597 0.0440582124965902 0.269307349927493
MAC MAC BM 0.487410981083663 0.0274622446315065 0.0373636366305241 0.0169276014088495 0.0218178190552385 0.034080987544423 0.00905963709214496 0.209334936146108 0.156542156407543
MAC MAC BM 0.529136504584216 0.0288158849242903 0.0361893351282764 0.0217770429925544 0.029152781999073 0.0345355566056718 0.0112302878080432 0.097916681886552 0.211245924071323
MAC MAC BM 0.426600725155721 0.0285520873768027 0.0742394351963913 0.107544684807006 0.0824975254499681 0.0424926630918629 0.0234621284563798 0.0392408436642337 0.175369906801635
